countyFIPS,countyname,state,total_pop,perc_male,perc_85more,perc_65more,perc_65more_m,perc_65more_f
38053,McKenzie County,North Dakota,12536,0.5441927249521379,0.008934269304403318,0.09029993618379069,0.04219846841097639,0.048101467772814294
38055,McLean County,North Dakota,9608,0.5160283097418817,0.027164862614487927,0.22398001665278935,0.1101165695253955,0.11386344712739384
38057,Mercer County,North Dakota,8570,0.5141190198366394,0.019486581096849476,0.17572928821470246,0.08168028004667445,0.09404900816802801
38059,Morton County,North Dakota,30544,0.5157477737035097,0.02429282346778418,0.1547603457307491,0.07124148768989,0.0835188580408591
38061,Mountrail County,North Dakota,10152,0.5406816390858944,0.018814026792750196,0.11120961386918833,0.055752561071710005,0.055457052797478326
38063,Nelson County,North Dakota,2920,0.5085616438356164,0.05582191780821918,0.276027397260274,0.13253424657534246,0.14349315068493151
38065,Oliver County,North Dakota,1837,0.5089820359281437,0.020141535111594992,0.24006532389765922,0.1175830157866086,0.12248230811105063
38067,Pembina County,North Dakota,7016,0.520096921322691,0.03463511972633979,0.21907069555302167,0.10704104903078678,0.11202964652223489
38069,Pierce County,North Dakota,4210,0.502375296912114,0.039429928741092635,0.23159144893111638,0.1002375296912114,0.131353919239905
38071,Ramsey County,North Dakota,11557,0.5093017219001471,0.026217876611577397,0.1892359608895042,0.0874794496841741,0.10175651120533011
38073,Ransom County,North Dakota,5361,0.49934713672822234,0.05241559410557732,0.21115463532922962,0.10072747621712368,0.11042715911210595
38075,Renville County,North Dakota,2495,0.5042084168336673,0.0312625250501002,0.17875751503006013,0.08817635270541083,0.0905811623246493
38077,Richland County,North Dakota,16288,0.5235756385068763,0.026522593320235755,0.16766944990176819,0.07852406679764244,0.08914538310412573
38079,Rolette County,North Dakota,14603,0.4942819968499623,0.013079504211463398,0.10949804834623023,0.050537560775183184,0.05896048757104704
38081,Sargent County,North Dakota,3883,0.5284573783157352,0.033221735771310844,0.2145248519186196,0.10533092969353593,0.1091939222250837
38083,Sheridan County,North Dakota,1405,0.5145907473309609,0.03772241992882562,0.2797153024911032,0.12526690391459075,0.15444839857651246
38085,Sioux County,North Dakota,4413,0.5005665080444143,0.00498527079084523,0.0763652843870383,0.03648311806027646,0.03988216632676184
38087,Slope County,North Dakota,704,0.5014204545454546,0.04261363636363636,0.2727272727272727,0.13068181818181818,0.14204545454545456
38089,Stark County,North Dakota,30876,0.5137971239797902,0.021440601114133956,0.12809301723021116,0.05606296152351341,0.07203005570669777
38091,Steele County,North Dakota,1910,0.5240837696335079,0.021465968586387434,0.23403141361256544,0.1162303664921466,0.11780104712041885
38093,Stutsman County,North Dakota,21064,0.5162837067983289,0.0354633497911128,0.1825389289783517,0.08227307254082795,0.10026585643752374
38095,Towner County,North Dakota,2246,0.5329474621549422,0.0427426536064114,0.23285841495992876,0.10552092609082814,0.12733748886910062
38097,Traill County,North Dakota,8019,0.5084175084175084,0.03853348297792742,0.18892630003741115,0.08380097268986157,0.10512532734754956
38099,Walsh County,North Dakota,10802,0.5131457137567117,0.035456396963525275,0.20616552490279577,0.09359377892982781,0.11257174597296797
38101,Ward County,North Dakota,69034,0.5197583799287308,0.01904858475533795,0.11988295622446911,0.052698670220471075,0.06718428600399803
38103,Wells County,North Dakota,4055,0.4939580764488286,0.04734895191122072,0.2688039457459926,0.11738594327990136,0.15141800246609124
38105,Williams County,North Dakota,34061,0.5505123161386923,0.014620827339185578,0.09204075041836705,0.0416311910983236,0.05040955932004345
39001,Adams County,Ohio,27878,0.5003945763684626,0.016105889949063777,0.16898629743884067,0.07862830906090824,0.09035798837793242
39003,Allen County,Ohio,103642,0.5053067289322861,0.023166283938943672,0.16710406977866116,0.07355126300148589,0.09355280677717527
39005,Ashland County,Ohio,53477,0.4880789872281542,0.021541971314770834,0.1791424350655422,0.0802775024777007,0.0988649325878415
39007,Ashtabula County,Ohio,98136,0.5027207141110296,0.0233451536643026,0.180738974484389,0.08158066356892475,0.09915831091546426
39009,Athens County,Ohio,65936,0.49814972094151905,0.015242052899781606,0.12078379034214996,0.053445765590876,0.06733802475127396
39011,Auglaize County,Ohio,45784,0.49591560370435084,0.025554778962082823,0.17355408002795736,0.07703564564039839,0.09651843438755897
39013,Belmont County,Ohio,68472,0.5110848229933403,0.027909218366631617,0.19848989367916814,0.08688222923238696,0.11160766444678116
39015,Brown County,Ohio,43679,0.49563863641566885,0.019620412555232492,0.17427138899700084,0.08122896586460313,0.09304242313239772
39017,Butler County,Ohio,378294,0.49045451421381253,0.017124247278571692,0.13976431029833938,0.061719191951233696,0.07804511834710569
39019,Carroll County,Ohio,27578,0.49865835085938065,0.022010298063673942,0.20233519472042932,0.09590978316049024,0.10642541155993908
39021,Champaign County,Ohio,38864,0.49830177027583367,0.018989296006587074,0.17764512144915603,0.08043433511733224,0.0972107863318238
39023,Clark County,Ohio,135198,0.48377194928919065,0.025458956493439253,0.18687406618441102,0.08234589269072028,0.10452817349369073
39025,Clermont County,Ohio,203216,0.49269742539957484,0.015987914337453744,0.15193685536571924,0.0684345720809385,0.08350228328478072
39027,Clinton County,Ohio,41896,0.4957275157532939,0.01716154286805423,0.16111323276685124,0.07291865571892304,0.0881945770479282
39029,Columbiana County,Ohio,104003,0.5040046921723412,0.02520119611934271,0.1928694364585637,0.08611290058940607,0.10675653586915762
39031,Coshocton County,Ohio,36574,0.4951058128725324,0.027751954940668233,0.18485809591513097,0.08210750806583912,0.10275058784929185
39033,Crawford County,Ohio,42021,0.4905166464386854,0.02591561362176055,0.2007567644749054,0.08724209323909474,0.11351467123581066
39035,Cuyahoga County,Ohio,1253783,0.4766749908078192,0.026432006176507417,0.17340799803474763,0.07206191183003757,0.10134608620471007
39037,Darke County,Ohio,51734,0.4940078091777168,0.023098929137511114,0.18904395561912862,0.08377469362508215,0.10526926199404647
39039,Defiance County,Ohio,38279,0.4968520598761723,0.02340709004937433,0.17576216724574834,0.07928629274536952,0.0964758745003788
39041,Delaware County,Ohio,197008,0.49492406399740113,0.012750751238528384,0.12702529846503696,0.05788089823763502,0.06914440022740194
39043,Erie County,Ohio,75136,0.49061701448040884,0.027323786201022146,0.2081824957410562,0.0962787478705281,0.1119037478705281
39045,Fairfield County,Ohio,152910,0.49868550127525996,0.01625138970636322,0.15112157478255184,0.06754953894447714,0.08357203583807468
39047,Fayette County,Ohio,28645,0.4873450864025135,0.01661721068249258,0.16959329725955663,0.0761738523302496,0.09341944492930704
39049,Franklin County,Ohio,1275333,0.48799254782868473,0.014414274546334174,0.11448147268203678,0.04838265770586976,0.06609881497616701
39051,Fulton County,Ohio,42305,0.49497695307883227,0.022621439546152936,0.16711972580073278,0.07441200803687507,0.0927077177638577
39053,Gallia County,Ohio,30195,0.4902136115250869,0.019374068554396422,0.18049345918198378,0.07895346911740354,0.10153999006458023
39055,Geauga County,Ohio,93961,0.4940879726695118,0.023626823895020275,0.1913240599823331,0.08801524036568363,0.10330881961664946
39057,Greene County,Ohio,165811,0.49207833014697455,0.018774387706485096,0.16329435320937694,0.07316161171454245,0.09013274149483448
39059,Guernsey County,Ohio,39274,0.4970718541528747,0.0209298772724958,0.18653562153078374,0.08522177522024749,0.10131384631053623
39061,Hamilton County,Ohio,812037,0.48240166396358786,0.022129533506478154,0.14739476156874626,0.06225701538230401,0.08513774618644224
39063,Hancock County,Ohio,75690,0.49287884793235565,0.02235434007134364,0.16229356586074778,0.0711850971066191,0.09110846875412869
39065,Hardin County,Ohio,31542,0.49581510367129544,0.022668188447149833,0.15233656711686006,0.0674973051803944,0.08483926193646567
39067,Harrison County,Ohio,15307,0.49428366107009863,0.02573985758149866,0.20369765466779904,0.09407460638923368,0.10962304827856537
39069,Henry County,Ohio,27316,0.4920193293307951,0.023539317616049202,0.17612388343827792,0.07940401230048323,0.0967198711377947
39071,Highland County,Ohio,43007,0.49145487943823096,0.01734601343967261,0.17608761364429046,0.07856860511079591,0.09751900853349454
39073,Hocking County,Ohio,28495,0.49584137567994385,0.019792946130900158,0.1831549394630637,0.08650640463239165,0.09664853483067205
39075,Holmes County,Ohio,43859,0.4987345812718028,0.01760186050753551,0.12993912309902186,0.05877926993319501,0.07115985316582685
39077,Huron County,Ohio,58457,0.49215662794874865,0.022854405802555725,0.16312845339309237,0.07337016952631849,0.08975828386677387
39079,Jackson County,Ohio,32524,0.4884085598327389,0.01623416553929406,0.1637559955725003,0.0709629811831263,0.092793014389374
39081,Jefferson County,Ohio,66886,0.4857369255150555,0.02668719911491194,0.20587267888646354,0.0903029034476572,0.11556977543880632
39083,Knox County,Ohio,61215,0.48940619129298374,0.02215143347218819,0.17214734950584007,0.07728497917177163,0.09486237033406844
39085,Lake County,Ohio,230052,0.48849390572566204,0.02601585728444004,0.18905290977692,0.08171630761740824,0.10733660215951177
39087,Lawrence County,Ohio,60622,0.49038302926330374,0.017815314572267493,0.18186466959189734,0.07939361947807727,0.10247105011382006
39089,Licking County,Ohio,172293,0.4898515900239708,0.016605433766897087,0.15752816423186083,0.06971264067605765,0.0878155235558032
39091,Logan County,Ohio,45307,0.49299225285276005,0.01774560222482177,0.1702165228331163,0.07599267221400667,0.09422385061910964
39093,Lorain County,Ohio,306713,0.4924929820385833,0.023833355612575925,0.17296299798182665,0.07601894931091933,0.09694404867090733
39095,Lucas County,Ohio,432379,0.4847136424294427,0.022029284493465223,0.15374012151376454,0.06604159776492383,0.08769852374884071
39097,Madison County,Ohio,43988,0.5465354187505683,0.015549695371464944,0.14869964535782487,0.0672683459125216,0.08143129944530327
39099,Mahoning County,Ohio,231064,0.4879254232593567,0.03361406363604889,0.20013935533012497,0.0851149465083267,0.11502440882179829
39101,Marion County,Ohio,65344,0.5310357492654261,0.025801909892262487,0.17078844270323212,0.07634977962781586,0.09443866307541626
39103,Medina County,Ohio,177257,0.494733635343033,0.019705850826765656,0.1673953637938135,0.07624522585849924,0.09115013793531426
39105,Meigs County,Ohio,23160,0.4954231433506045,0.022020725388601035,0.18950777202072538,0.08510362694300518,0.10440414507772021
39107,Mercer County,Ohio,40806,0.504288585012008,0.022300642062441797,0.16965642307503798,0.07734156741655639,0.09231485565848159
39109,Miami County,Ohio,104800,0.4947232824427481,0.021020992366412215,0.17973282442748093,0.0795706106870229,0.10016221374045801
39111,Monroe County,Ohio,14090,0.49765791341376864,0.02256919801277502,0.22739531582682754,0.10773598296664301,0.11965933286018453
39113,Montgomery County,Ohio,532034,0.48146171109365193,0.023227838822330902,0.1729024836758553,0.07305548141660119,0.09984700225925411
39115,Morgan County,Ohio,14702,0.49986396408651884,0.018364848319956467,0.19868045163923276,0.09175622364304176,0.10692422799619099
39117,Morrow County,Ohio,34976,0.49922804208600186,0.018755718206770355,0.16088174748398903,0.07422232387923147,0.08665942360475755
39119,Muskingum County,Ohio,86076,0.4846763325433338,0.021864398903294762,0.1706050467029137,0.0733653980203541,0.0972396486825596
39121,Noble County,Ohio,14443,0.5965519628885966,0.029287544139029287,0.25874125874125875,0.15876203004915876,0.09997922869209998
39123,Ottawa County,Ohio,40709,0.49657323933282566,0.028716008744994963,0.23577095973863274,0.11186715468323957,0.12390380505539315
39125,Paulding County,Ohio,18872,0.4987812632471386,0.01881093683764307,0.1784654514624841,0.07900593471810088,0.09945951674438322
39127,Perry County,Ohio,35985,0.5007364179519244,0.01709045435598166,0.15884396276226206,0.0716965402250938,0.08714742253716827
39129,Pickaway County,Ohio,57420,0.5259839777081157,0.015221177290142808,0.15118425635667015,0.06765935214211076,0.08352490421455938
39131,Pike County,Ohio,28214,0.4942581697029843,0.01988374565818388,0.17353087119869567,0.07822357694761466,0.09530729425108102
39133,Portage County,Ohio,162644,0.49027938319273995,0.018125476500823884,0.1538636531319938,0.07062664469639213,0.08323700843560168
39135,Preble County,Ohio,41207,0.4949887155095008,0.020093673405004005,0.1820079112772102,0.08229184361880264,0.09971606765840756
39137,Putnam County,Ohio,33969,0.49927875415820305,0.023992463716918367,0.16456180635285114,0.07406753216167682,0.09049427419117431
39139,Richland County,Ohio,121324,0.5076736672051696,0.026565230292440078,0.18917114503313442,0.08163265306122448,0.10753849197190993
39141,Ross County,Ohio,77051,0.5262877834161789,0.014652632671866686,0.15731139115650672,0.07044684689361591,0.08686454426289081
39143,Sandusky County,Ohio,59299,0.49569132700382806,0.022496163510345873,0.17836725745796725,0.07870284490463583,0.09966441255333142
39145,Scioto County,Ohio,76377,0.49234717257813215,0.018919308168689527,0.17324587244851197,0.07419772968301976,0.09904814276549223
39147,Seneca County,Ohio,55475,0.498404686795854,0.02568724650743578,0.17005858494817486,0.07466426318161334,0.09539432176656151
39149,Shelby County,Ohio,48797,0.5052974568108696,0.019263479312252803,0.15513248765292947,0.07025022030042831,0.08488226735250118
39151,Stark County,Ohio,373475,0.48583707075440125,0.026454247272240446,0.1856509806546623,0.08063993573867059,0.1050110449159917
39153,Summit County,Ohio,541810,0.48514793008619256,0.025156420147284104,0.17010760229600783,0.07330060353260368,0.09680699876340415
39155,Trumbull County,Ohio,201794,0.48795801659117716,0.029629225844177726,0.20431727405175576,0.09012656471451083,0.11419070933724491
