countyFIPS,countyname,state,perc_black,perc_asian,perc_hispanic
54041,Lewis County,West Virginia,0.002641926763332514,0.0030720078643401327,0.011857950356352912
54043,Lincoln County,West Virginia,0.003985197836606889,0.0016130562671980264,0.008539709649871904
54045,Logan County,West Virginia,0.017100085796278218,0.0010058873997810715,0.008964231827460726
54047,McDowell County,West Virginia,0.08409221002237602,0.0,0.013061351927980434
54049,Marion County,West Virginia,0.03626741242897853,0.006372019753261235,0.012673239287041789
54051,Marshall County,West Virginia,0.009796176331173962,0.0024648443671986095,0.010080581450466109
54053,Mason County,West Virginia,0.004083299305839118,0.0014848361112142247,0.0068302461115854335
54055,Mercer County,West Virginia,0.06247726746685183,0.006480838541150018,0.011407598452534471
54057,Mineral County,West Virginia,0.034973238507221935,0.0040692132854314835,0.008908277732971625
54059,Mingo County,West Virginia,0.026474273473182167,0.0008892122387939049,0.0
54061,Monongalia County,West Virginia,0.036056321970128834,0.03585680082088701,0.020731197506935736
54063,Monroe County,West Virginia,0.009059181703423182,0.0,0.008984926115690206
54065,Morgan County,West Virginia,0.007149341806627327,0.000964593735814798,0.015206536541080345
54067,Nicholas County,West Virginia,0.007937134733849313,0.003040593903016901,0.005449376085926394
54069,Ohio County,West Virginia,0.040143840928855146,0.0074740874797283,0.011023103861611865
54071,Pendleton County,West Virginia,0.0338718820861678,0.0011337868480725624,0.009070294784580499
54073,Pleasants County,West Virginia,0.002131344078859731,0.0,0.00586119621686426
54075,Pocahontas County,West Virginia,0.004337123432188489,0.0,0.0052748798499589735
54077,Preston County,West Virginia,0.0472559624080149,0.0026007033720483494,0.02488400271891716
54079,Putnam County,West Virginia,0.011967803431476381,0.006901786344700981,0.011367648097154558
54081,Raleigh County,West Virginia,0.07626718438451044,0.009287438346101375,0.01609560289642145
54083,Randolph County,West Virginia,0.019542404954412524,0.005676931016686737,0.009151900911749528
54085,Ritchie County,West Virginia,0.0007047925896093435,0.0,0.005235602094240838
54087,Roane County,West Virginia,0.0008447729672650475,0.0009855684618092222,0.010559662090813094
54089,Summers County,West Virginia,0.04332462743893071,0.0,0.017130127515747426
54091,Taylor County,West Virginia,0.009674945430948026,0.008908029024836292,0.00996991327945254
54093,Tucker County,West Virginia,0.004696171908353494,0.004269247189412267,0.003984630710118116
54095,Tyler County,West Virginia,0.003367381299809182,0.005387810079694691,0.0026939050398473454
54097,Upshur County,West Virginia,0.018410892095102622,0.002194675878886405,0.013086770981507824
54099,Wayne County,West Virginia,0.0054534735187186795,0.002751301955389604,0.006509776948020045
54101,Webster County,West Virginia,0.0003521953510213665,0.0,0.000704390702042733
54103,Wetzel County,West Virginia,0.010119123863199693,0.004162930703215063,0.0034584347380555913
54105,Wirt County,West Virginia,0.014317750560634812,0.0,0.011040193203381059
54107,Wood County,West Virginia,0.01335967085885268,0.004920753658422553,0.011080461919678338
54109,Wyoming County,West Virginia,0.009672516236009397,0.001704205241582608,0.002026622449449588
55001,Adams County,Wisconsin,0.028296716983012005,0.006277088626513227,0.038907985851641506
55003,Ashland County,Wisconsin,0.0070010183299389,0.004327902240325866,0.027876782077393074
55005,Barron County,Wisconsin,0.013855741182710157,0.007137806063820384,0.024551401043047823
55007,Bayfield County,Wisconsin,0.00833778014941302,0.005069370330843116,0.01860992529348986
55009,Brown County,Wisconsin,0.023226809758801474,0.03204175744651367,0.08404994880401562
55011,Buffalo County,Wisconsin,0.005620110883268778,0.001139211665527455,0.02073365231259968
55013,Burnett County,Wisconsin,0.005308690523004325,0.0038668239612006817,0.017695635076681086
55015,Calumet County,Wisconsin,0.008432549641616641,0.02407292147690084,0.04154034573453531
55017,Chippewa County,Wisconsin,0.012477410230219218,0.013153138995835626,0.017191796967077864
55019,Clark County,Wisconsin,0.0048998289408831285,0.004290974457104752,0.04435939810385318
55021,Columbia County,Wisconsin,0.01237841064718896,0.007655300769041683,0.03225409979983847
55023,Crawford County,Wisconsin,0.019707760314341845,0.004911591355599214,0.01412082514734774
55025,Dane County,Wisconsin,0.05158886689075821,0.05882686003212272,0.06282049588274262
55027,Dodge County,Wisconsin,0.027479037550127598,0.006425446591323368,0.04677816259569814
55029,Door County,Wisconsin,0.006705783738474434,0.005029337803855826,0.029848026531579138
55031,Douglas County,Wisconsin,0.012902631215151375,0.010713791991152482,0.015460117045297452
55033,Dunn County,Wisconsin,0.0065396197581913795,0.027057395838015193,0.018360375747224593
55035,Eau Claire County,Wisconsin,0.009107591925508054,0.03780912895301531,0.023769067200046606
55037,Florence County,Wisconsin,0.0029974636845745907,0.0,0.01406502190454231
55039,Fond du Lac County,Wisconsin,0.013839612959976544,0.013360699799638371,0.05009040707618629
55041,Forest County,Wisconsin,0.00754047460634287,0.004879130627633622,0.023064981148813484
55043,Grant County,Wisconsin,0.014007872192637185,0.009531527359728332,0.01603380412132438
55045,Green County,Wisconsin,0.004503038194444444,0.006374782986111111,0.030110677083333332
55047,Green Lake County,Wisconsin,0.009596417337527323,0.002878925201258197,0.04787545982833075
55049,Iowa County,Wisconsin,0.008213378492802709,0.007027942421676545,0.017400508044030483
55051,Iron County,Wisconsin,0.008223972003499563,0.0031496062992125984,0.012773403324584426
55053,Jackson County,Wisconsin,0.021262069638154687,0.005022920120940213,0.032722130108261
55055,Jefferson County,Wisconsin,0.008588101875915513,0.006698010679015262,0.06998062656523177
55057,Juneau County,Wisconsin,0.02346795866611151,0.005337068019228585,0.029827018433703018
55059,Kenosha County,Wisconsin,0.0750668330065942,0.014679498603932752,0.12918077585694765
55061,Kewaunee County,Wisconsin,0.003978388998035364,0.0030451866404715127,0.028094302554027506
55063,La Crosse County,Wisconsin,0.014518455663979635,0.04401357658039881,0.01851506151887993
55065,Lafayette County,Wisconsin,0.006393785479533911,0.003884075291305647,0.03734687780101584
55067,Langlade County,Wisconsin,0.007983719474013776,0.0022437904404091005,0.01920267167605928
55069,Lincoln County,Wisconsin,0.006068658431485205,0.0032677391554151104,0.015117782246480896
55071,Manitowoc County,Wisconsin,0.009054617351115141,0.027529059150956464,0.03833415190096591
55073,Marathon County,Wisconsin,0.006527974923113319,0.058138159451147385,0.026880766501064586
55075,Marinette County,Wisconsin,0.0070059451858795665,0.004563731899252535,0.016503441300540246
55077,Marquette County,Wisconsin,0.006181363845597422,0.0036167554415729598,0.032550798974156636
55078,Menominee County,Wisconsin,0.004586154182135838,0.004586154182135838,0.05634417995195457
55079,Milwaukee County,Wisconsin,0.26442949081385736,0.04273382456044745,0.1473209747550065
55081,Monroe County,Wisconsin,0.016746516636631358,0.008944661773108875,0.04358050195595798
55083,Oconto County,Wisconsin,0.004153796996485249,0.0038076472467781447,0.017307487485355204
55085,Oneida County,Wisconsin,0.007384354222662329,0.004668269910878484,0.014627245720752581
55087,Outagamie County,Wisconsin,0.01368847223876073,0.03497623867412884,0.04215876246251773
55089,Ozaukee County,Wisconsin,0.013592496941688188,0.02231434914593811,0.028612206062253637
55091,Pepin County,Wisconsin,0.003855687138529331,0.0033048746901679976,0.016662076562930322
55093,Pierce County,Wisconsin,0.004518904886666827,0.012138547700886956,0.019854337427589356
55095,Polk County,Wisconsin,0.004475305082008812,0.004844402408360054,0.01887010080970726
55097,Portage County,Wisconsin,0.007252227368659612,0.028314848652247197,0.031501862632615195
55099,Price County,Wisconsin,0.007561156412157153,0.006078576723498888,0.01771682727946627
55101,Racine County,Wisconsin,0.11183328386165672,0.012548746660661829,0.12867071310862957
55103,Richland County,Wisconsin,0.005530531957352186,0.0058156109242260105,0.02240720679628257
55105,Rock County,Wisconsin,0.04377229259005125,0.012085133740086173,0.08519555662704226
55107,Rusk County,Wisconsin,0.00987097229077064,0.002256222237890432,0.018261298737925685
55109,St. Croix County,Wisconsin,0.007643572915363354,0.010760148776687102,0.023010339297291765
55111,Sauk County,Wisconsin,0.008066545065727404,0.006541291905151268,0.049185483363733566
55113,Sawyer County,Wisconsin,0.0054367745876603545,0.006047648136835675,0.026084300549786194
55115,Shawano County,Wisconsin,0.003755273232705016,0.002926186934575337,0.02728669316491502
55117,Sheboygan County,Wisconsin,0.018480100690074216,0.05595243262011197,0.062219521722147474
55119,Taylor County,Wisconsin,0.004961682059343682,0.0015720180782078995,0.01984672823737473
55121,Trempealeau County,Wisconsin,0.005231333650383857,0.005265303349412324,0.07948909572661186
55123,Vernon County,Wisconsin,0.00258880587232927,0.005243151133831433,0.015598374623148512
55125,Vilas County,Wisconsin,0.003751215671745473,0.005742601769091835,0.024730236650766454
55127,Walworth County,Wisconsin,0.010066690611864522,0.01021230330152505,0.1103938337879685
55129,Washburn County,Wisconsin,0.004334246924596851,0.005481547581107782,0.017783160175919435
55131,Washington County,Wisconsin,0.01224216746571524,0.012546920875608578,0.031077414799122904
55133,Waukesha County,Wisconsin,0.01604496601726338,0.03470977414203305,0.04630226208950584
55135,Waupaca County,Wisconsin,0.005656636342430604,0.0033628800248814246,0.030557499416841615
55137,Waushara County,Wisconsin,0.018037817216785535,0.003566097196881738,0.06319455962846243
55139,Winnebago County,Wisconsin,0.022533338041265023,0.026964678742511447,0.03995268528653649
55141,Wood County,Wisconsin,0.006059448098916396,0.020703114337964353,0.02895979474301935
56001,Albany County,Wyoming,0.01215159309222613,0.030602068132906408,0.09448322922681224
56003,Big Horn County,Wyoming,0.004453407276699437,0.00403327451474666,0.08948827829594151
56005,Campbell County,Wyoming,0.0026829881780833405,0.00343757860316928,0.08539448310555882
56007,Carbon County,Wyoming,0.010660980810234541,0.009691800736576855,0.1796213736512244
56009,Converse County,Wyoming,7.144388083160678e-05,0.0017146531399585625,0.07987425876973638
56011,Crook County,Wyoming,0.0016194331983805667,0.0033738191632928477,0.01174089068825911
56013,Fremont County,Wyoming,0.005888811258608644,0.0013723924543367601,0.06869448048707456
56015,Goshen County,Wyoming,0.000744158356898348,0.00543235600535794,0.10619139752939426
56017,Hot Springs County,Wyoming,0.0,0.0,0.03141025641025641
56019,Johnson County,Wyoming,0.005284791544333529,0.0,0.02207868467410452
56021,Laramie County,Wyoming,0.024679605290095403,0.011157515456741596,0.14472014085083731
56023,Lincoln County,Wyoming,0.0009468202619536059,0.0029456630371889956,0.045815580453421705
56025,Natrona County,Wyoming,0.013633544225282223,0.006574866641855849,0.08340156308150354
56027,Niobrara County,Wyoming,0.0053104575163398695,0.013480392156862746,0.04616013071895425
56029,Park County,Wyoming,0.0016139555647127503,0.005734693176745304,0.05432505751862917
56031,Platte County,Wyoming,0.00011530035743110804,0.006802721088435374,0.08047964948691341
56033,Sheridan County,Wyoming,0.00509796081567373,0.00703052112488338,0.04171664667466347
56035,Sublette County,Wyoming,0.0,0.0012059089538739825,0.0734599537734901
56037,Sweetwater County,Wyoming,0.00802411768705941,0.006324092753360383,0.1596210077747807
56039,Teton County,Wyoming,0.011882562123249056,0.012229498243635891,0.14887896266100004
56041,Uinta County,Wyoming,0.0009704498034839148,0.0010674947838323063,0.09141637148818478
56043,Washakie County,Wyoming,0.00012301636117603641,0.0,0.14183786443597
56045,Weston County,Wyoming,0.0050704225352112674,0.04366197183098591,0.015070422535211268
72001,Adjuntas Municipio,Puerto Rico,0.007975358891150102,0.00016500742533414003,0.9968098564435399
72003,Aguada Municipio,Puerto Rico,0.027689361592008903,0.0,0.9345288926843154
72005,Aguadilla Municipio,Puerto Rico,0.03690506960085663,0.00714470331942547,0.9758520104862829
72007,Aguas Buenas Municipio,Puerto Rico,0.0771836346336822,0.0,0.9915889628924833
72009,Aibonito Municipio,Puerto Rico,0.11906893464637422,0.0008952551477170994,0.9959926674340283
72011,Añasco Municipio,Puerto Rico,0.027660040923706518,0.0,0.962364805612394
72013,Arecibo Municipio,Puerto Rico,0.041975195433392176,0.008126819651085486,0.9936956970266615
72015,Arroyo Municipio,Puerto Rico,0.18933244989233064,0.0,0.9979018276185744
72017,Barceloneta Municipio,Puerto Rico,0.034610477797440226,0.005843861887320466,0.9979423021523519
72019,Barranquitas Municipio,Puerto Rico,0.04757433489827856,0.0,1.0
72021,Bayamón Municipio,Puerto Rico,0.07794266349648821,0.0014265803066327786,0.9911945560383701
72023,Cabo Rojo Municipio,Puerto Rico,0.020120395877971636,0.0002244668911335578,0.9986531986531987
72025,Caguas Municipio,Puerto Rico,0.08474989152196585,0.002040148291375806,0.9897688085686228
72027,Camuy Municipio,Puerto Rico,0.01691390975110173,0.0,0.9931723667059773
72029,Canóvanas Municipio,Puerto Rico,0.11067493710419016,0.002689338075821983,0.9972672855036002
72031,Carolina Municipio,Puerto Rico,0.22050389640083073,0.0028579957193575227,0.9880218223850927
72033,Cataño Municipio,Puerto Rico,0.10274027643844423,0.004540340726454516,0.9898344583735134
72035,Cayey Municipio,Puerto Rico,0.058050752301819,0.0,0.9970581630361554
72037,Ceiba Municipio,Puerto Rico,0.0888382687927107,0.0021091706740909476,0.986248207204927
72039,Ciales Municipio,Puerto Rico,0.009815515610217597,0.0,0.9911305581835383
72041,Cidra Municipio,Puerto Rico,0.09020152194928488,0.001685546439283147,0.9931090895570484
72043,Coamo Municipio,Puerto Rico,0.2549598879409143,0.0,0.9942697058449
72045,Comerío Municipio,Puerto Rico,0.09309585956292543,0.0011771329136598598,0.9942678745073955
72047,Corozal Municipio,Puerto Rico,0.06492024001170789,0.0,0.989638518952144
72049,Culebra Municipio,Puerto Rico,0.0517503805175038,0.00989345509893455,0.921613394216134
72051,Dorado Municipio,Puerto Rico,0.12271554504407654,0.0012362932702644593,0.9844119544184047
72053,Fajardo Municipio,Puerto Rico,0.10705915440142495,0.0037186337926939784,0.9864691728383488
